xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.437500000000000
cpt:X	-98.812500000000000
1957	105.90368533799158
1958	77.094625599324928
1959	103.55289734001518
1960	107.04447807729255
1961	76.133640647361631
1962	92.051760483737681
1963	88.156726408777359
1964	88.104914569555660
1965	86.392160824620618
1966	79.870223544330514
1967	111.19686288371517
1968	88.993328228852889
1969	85.867459433465086
1970	105.81447858752459
1971	97.576118614021965
1972	88.740404760626362
1973	126.24978463670196
1974	106.46223251572688
1975	87.531275772884214
1976	117.38024988499973
1977	88.190141363492131
1978	89.472716423134599
1979	96.271413541229990
1980	88.415628167023456
1981	87.455953546137820
1982	129.87592789884491
1983	71.223449257510453
1984	102.97492707067050
1985	90.704877152703489
1986	87.599210763108545
1987	29.533453344132980
1988	124.30498571316866
1989	74.596169272747119
1990	100.81304502474889
1991	110.21235506668120
1992	91.075433035135106
1993	88.177291472736499
1994	99.435609295768984
1995	92.028373962721744
1996	103.48265501737745
1997	71.953588784592299
1998	69.849803693018785
1999	105.91190623736199
2000	108.35936877831588
2001	87.196267503259648
2002	122.47193959762168
2003	77.328806724584908
2004	91.627675337577486
2005	98.991770814661891
2006	100.52096339368362
2007	91.322406465661857
2008	94.175774964499553
2009	100.36380275725951
2010	84.384791196211879
