xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.312500000000000
cpt:X	-98.437500000000000
1957	47.213919684996846
1958	47.817785588362533
1959	38.647816293759234
1960	31.573767943280572
1961	51.931977773670049
1962	71.421399429231116
1963	53.879149451313424
1964	33.720147017712677
1965	56.153042735230898
1966	57.271956486266319
1967	84.257852484991290
1968	51.211328894962939
1969	67.263990990457103
1970	51.719114115744112
1971	57.551711533808849
1972	49.211256257867397
1973	63.384323905180395
1974	60.655187991380153
1975	83.535223454315002
1976	63.193808352375520
1977	46.585632214843599
1978	63.915482634474301
1979	46.128266107992950
1980	46.540288138007952
1981	53.353840106776651
1982	46.468887611170693
1983	72.505421901398080
1984	58.598873117551584
1985	48.020244630020748
1986	53.226964180232706
1987	79.040643411382348
1988	68.572365140902335
1989	47.488190201559775
1990	68.256752640851730
1991	62.416758395766408
1992	61.019837256788144
1993	52.057776311799572
1994	63.960264429679526
1995	64.244092086968692
1996	49.461217981400296
1997	65.939431613745043
1998	51.815073649952922
1999	46.487838348825733
2000	38.873332739555948
2001	94.746884084902462
2002	52.887437873479222
2003	54.758306500650455
2004	41.484076523298263
2005	53.053152458006011
2006	65.013764664400952
2007	47.664211929633851
2008	65.511441417337849
2009	63.403905439298846
2010	60.293964189780041
