xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.812500000000000
cpt:X	-97.812500000000000
1957	49.805429204685680
1958	50.939107261009354
1959	37.233284746782132
1960	68.986326743769183
1961	50.711591753253302
1962	61.663094317762855
1963	51.578619328182285
1964	61.374412846151714
1965	46.942404486308831
1966	39.250462030846009
1967	47.940131680771231
1968	64.058121463357253
1969	71.725136482500517
1970	40.660722942485933
1971	63.380867153325120
1972	58.230359454856725
1973	63.921380238592342
1974	41.676711493136018
1975	77.361013018851764
1976	51.638046518716585
1977	72.821286204813163
1978	97.466471892932006
1979	49.043477102939875
1980	63.383958227580735
1981	58.713569081961097
1982	50.092937212390474
1983	57.579447028695334
1984	57.950010389546435
1985	53.765209166342309
1986	87.801977969204472
1987	89.286268295568448
1988	53.232616468492637
1989	56.184967111345891
1990	62.804178002231325
1991	75.574779908252950
1992	70.113255042349280
1993	56.435335797605426
1994	51.972485898989937
1995	62.835645289356947
1996	64.551396632743334
1997	70.857707946682851
1998	36.339898571884426
1999	81.943434423771819
2000	70.252295019723377
2001	62.591425823632761
2002	80.417852041363886
2003	66.864026517117665
2004	62.189439657879262
2005	53.194804125248069
2006	45.333614785453484
2007	53.289359015462651
2008	74.700481090563670
2009	49.512539855661188
2010	60.209244278560156
