xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.562500000000000
cpt:X	-98.687500000000000
1957	49.271939345978666
1958	65.974787260770398
1959	63.586854829273477
1960	50.505279545290044
1961	49.192211969632339
1962	33.547094043586114
1963	41.688942794485889
1964	59.895242932386054
1965	47.083899473100445
1966	56.557251755060321
1967	40.419851753457458
1968	60.748869266836827
1969	68.572891302473224
1970	65.147816099482597
1971	41.237658098844335
1972	52.020230073661686
1973	56.613728761872785
1974	26.500713723187459
1975	32.410256653228544
1976	22.875976248432785
1977	70.798067572030163
1978	57.247194432412130
1979	49.694424395308594
1980	68.951704455586935
1981	53.160255825175923
1982	45.996640991401804
1983	41.509056876600496
1984	51.333154083011650
1985	31.404883876774761
1986	38.089672421798028
1987	63.094098204101627
1988	46.688200758565181
1989	29.580415197752210
1990	46.560648495084465
1991	65.817006909330900
1992	54.644002176900806
1993	60.081485780709428
1994	50.689781837484297
1995	58.888510809124796
1996	48.332828814444817
1997	34.190176187166543
1998	37.957794902831296
1999	29.586090030161639
2000	30.876598277149455
2001	42.164504511455242
2002	51.184507001757865
2003	61.210079011065737
2004	58.368783918019915
2005	60.188508685330490
2006	45.313556379586984
2007	78.399137867027349
2008	32.445985600045503
2009	40.889541061761037
2010	68.251342969600913
