xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.937500000000000
cpt:X	-98.687500000000000
1957	38.229038752139033
1958	87.872200571872526
1959	59.548096452271082
1960	36.901193965616315
1961	20.013360863549902
1962	50.572677180593949
1963	59.911703633586995
1964	56.820166718455596
1965	55.698058221062617
1966	84.748818585816821
1967	43.890752299442184
1968	58.650730328311212
1969	42.948935333588814
1970	69.862622759972936
1971	41.781310617506790
1972	41.677706612463247
1973	82.490393934254456
1974	17.145448336186913
1975	47.051902374795290
1976	29.479070246231423
1977	73.048704548160487
1978	57.357316651903908
1979	39.266977629343685
1980	33.195121660002911
1981	44.865393515898376
1982	40.017873084870843
1983	91.287646409379576
1984	42.463862320651778
1985	36.003897606154396
1986	31.584719793153859
1987	57.404133319655600
1988	53.307848533598872
1989	37.771038820906170
1990	41.985735189161879
1991	31.835769819765261
1992	85.289454885103851
1993	38.864747411411322
1994	44.765445545740782
1995	49.171958537437796
1996	33.377534472512153
1997	42.172728707534162
1998	73.206143738914733
1999	28.662220527639427
2000	21.946062003491232
2001	38.815774644009807
2002	29.271088071807007
2003	80.314957109729249
2004	32.176386474961866
2005	53.324120836241207
2006	36.056710973348949
2007	65.758415986408693
2008	24.234689660819143
2009	34.530160680973914
2010	57.301105881115937
