xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.312500000000000
cpt:X	-98.187500000000000
1957	34.137714146566900
1958	40.478748265679684
1959	36.870821038887392
1960	47.918121614339668
1961	63.230931206257566
1962	32.507709617833903
1963	97.208374261447887
1964	51.882241605938610
1965	67.443141075383764
1966	59.431686602514617
1967	72.662333477777224
1968	31.867741759745567
1969	89.870310824014908
1970	68.489253935653551
1971	21.282012266684880
1972	65.733554279729518
1973	53.198466465613684
1974	46.055598376532977
1975	20.932314395971172
1976	54.294478690274850
1977	64.687355449619943
1978	31.626764634913876
1979	30.482796100525452
1980	51.460570249540559
1981	17.878560978527830
1982	31.369979274878094
1983	54.607126095888631
1984	59.272804883113182
1985	-8.5906036521270863
1986	6.9837741182372142
1987	55.882683494479643
1988	89.388024465814425
1989	48.368571585836676
1990	78.581269533392344
1991	60.561869983309748
1992	33.950524933713695
1993	72.069370832913052
1994	25.563732401794596
1995	37.813583062217909
1996	30.089970036823519
1997	66.382288841734010
1998	42.540230665439125
1999	53.981095768792883
2000	47.214656009777961
2001	31.995715017108729
2002	75.763818225603387
2003	38.456038652922743
2004	46.046361544310194
2005	128.37897732985351
2006	72.725273595371220
2007	80.749722269771979
2008	39.202935661345535
2009	79.806327266263267
2010	48.495700584645881
