xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	30.062500000000000
cpt:X	-98.437500000000000
1957	49.184270118085529
1958	63.106442788219994
1959	59.491452572958998
1960	56.326675224343106
1961	44.332218950164467
1962	44.674931054477021
1963	46.401366389349946
1964	57.375783562612725
1965	34.782506391616877
1966	63.109678268076834
1967	38.577098974679217
1968	39.083741170380776
1969	55.227750905284907
1970	54.897935356299350
1971	35.327414286114674
1972	48.108982691071546
1973	56.349606075409575
1974	33.711971697938679
1975	36.470544813094222
1976	38.325560595525815
1977	50.486293186011928
1978	56.633374815108347
1979	53.603151258980645
1980	60.277303001152674
1981	42.466030190539662
1982	51.824608801253184
1983	58.200056663302973
1984	53.134964942991957
1985	45.832119023508994
1986	58.763327102196286
1987	62.141424223053988
1988	53.433049567097029
1989	39.525860388646805
1990	57.418427081278367
1991	54.614129822066722
1992	64.235407911196276
1993	60.435132560321826
1994	49.788577627419819
1995	70.316738289569827
1996	46.591644559472840
1997	51.598246494740266
1998	52.134905050597553
1999	30.691966605055985
2000	36.404100323787972
2001	41.479968816275004
2002	50.835471130063539
2003	70.166937406104950
2004	58.460631421045704
2005	52.365046020602712
2006	52.696643497176680
2007	58.792866782977782
2008	40.029020482707182
2009	47.377259239237638
2010	62.809928253084962
