xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.187500000000000
cpt:X	-98.812500000000000
1957	54.578828946064085
1958	57.871275509862038
1959	38.517146447305649
1960	34.237483329954031
1961	37.727925539921564
1962	63.285647145273501
1963	54.344473644327095
1964	37.244403467765451
1965	78.999865904515076
1966	69.184737970222415
1967	36.764953732538409
1968	45.842832216956445
1969	45.755968033036886
1970	45.628542857382989
1971	36.560210049979432
1972	52.667874132054131
1973	28.009669878057213
1974	26.049878720314425
1975	28.829023376723175
1976	63.427743141424138
1977	49.797594400870715
1978	29.838998179282719
1979	71.518215341980280
1980	86.116576227577482
1981	49.125830607223598
1982	64.687664811166059
1983	72.013243004441463
1984	67.240310951934816
1985	43.415717706569325
1986	58.230205042822405
1987	57.481411017610569
1988	55.615722888295672
1989	43.060194577602893
1990	48.544984667940810
1991	58.012732818798590
1992	92.173201221039363
1993	64.215684026938035
1994	34.899689332473528
1995	59.433396536995104
1996	45.358308909081828
1997	57.350283896277404
1998	74.978172342337729
1999	58.763380395817947
2000	48.586392646107477
2001	50.257354882524233
2002	54.575017731676247
2003	49.798072367577106
2004	42.313502239655982
2005	79.025909708453071
2006	51.246867574566963
2007	67.041656895111885
2008	39.891449781582459
2009	48.561080800820221
2010	61.663303155035450
