xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.687500000000000
cpt:X	-98.687500000000000
1957	87.656615881960136
1958	90.017559862124799
1959	80.881634405056460
1960	98.326634269733333
1961	77.939384239939429
1962	86.320932921510618
1963	112.08382201583777
1964	115.36098980939460
1965	102.27971843115886
1966	112.49140146428006
1967	97.067002559956904
1968	83.468365608314357
1969	101.15432899440989
1970	88.047409852163952
1971	96.536826169140284
1972	103.37856873746058
1973	86.125020586760797
1974	68.513931355623328
1975	115.20090583780262
1976	74.734818436801262
1977	113.21694186499514
1978	108.30454139340495
1979	90.047177354053616
1980	88.743226631935158
1981	77.945671390817068
1982	129.30118254098826
1983	87.116549832404530
1984	94.346202061773567
1985	85.195568244327092
1986	105.67663517368446
1987	95.958961798137977
1988	99.882451744836430
1989	104.86634104247892
1990	108.26085640146201
1991	83.522443631728265
1992	114.12965769653447
1993	133.24403141221279
1994	122.34749023436665
1995	91.565475910187928
1996	85.120322746326224
1997	139.96637289800537
1998	72.141052588509652
1999	59.652171581540387
2000	95.864843631011567
2001	124.94117782079380
2002	106.60619615018202
2003	101.70001480794571
2004	116.98964351340933
2005	99.263751142287347
2006	99.553448456468971
2007	101.65031684928931
2008	91.054456028765827
2009	104.58818774629353
2010	111.55349501237443
