xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.937500000000000
cpt:X	-98.062500000000000
1957	78.444901366259231
1958	51.264025229448897
1959	54.276684315305559
1960	56.351764330320528
1961	45.873567790432986
1962	63.673783626416459
1963	74.471163712853425
1964	62.818378972350402
1965	68.209961803412199
1966	65.086553611116244
1967	86.350653225320073
1968	80.235818854288667
1969	63.352283185906295
1970	74.666305143402056
1971	79.620909323893727
1972	71.956777009308809
1973	52.534649090629820
1974	79.529932791131159
1975	56.898768771090502
1976	82.191555468427794
1977	73.811160844845816
1978	70.020959460384503
1979	54.399471289430195
1980	63.615698959175866
1981	67.054921997799966
1982	84.184909770291000
1983	58.328558106710474
1984	49.677338142406256
1985	76.695102079299005
1986	101.76077213243047
1987	72.176424193893183
1988	54.110803563940465
1989	81.459877877794170
1990	74.977283015431169
1991	94.677266854428410
1992	102.85663863032798
1993	84.930407429567722
1994	108.74605325097974
1995	71.321401573975834
1996	85.150223247673978
1997	84.588996081731196
1998	58.389305868085636
1999	59.217165782062537
2000	65.427826701384319
2001	69.088322221333243
2002	82.252292545491258
2003	67.961957219531328
2004	68.073855854283465
2005	66.090644023205456
2006	78.916004932134769
2007	72.493323355798921
2008	76.220893224446385
2009	73.184645327373431
2010	60.686970322112998
