xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.937500000000000
cpt:X	-98.562500000000000
1957	73.105424826893227
1958	64.319318445496975
1959	45.174040638119813
1960	63.181883586633525
1961	54.514046187028050
1962	88.964388577829027
1963	71.050483773766402
1964	63.989028051651168
1965	53.463890111138674
1966	60.633979141347638
1967	55.173658728638500
1968	77.931665357433033
1969	71.889607244579608
1970	64.666633874711550
1971	53.306258734424986
1972	68.307889661866199
1973	79.462294490627499
1974	71.826547700145326
1975	58.053795668434041
1976	67.330918329448764
1977	66.074789797773121
1978	61.890215033459178
1979	64.822422883631759
1980	88.894749453071157
1981	75.271259953138895
1982	65.993871702144233
1983	79.150369228249488
1984	77.978147831020337
1985	72.283802835830414
1986	71.285087649180369
1987	85.798225863174309
1988	77.684972043788747
1989	87.550506932983026
1990	59.948586243027805
1991	59.530205804755504
1992	60.392594628254102
1993	54.191478503184094
1994	68.754095258666297
1995	81.974237067946817
1996	62.517389792374971
1997	79.065160358323737
1998	75.408525388988110
1999	84.408898961884717
2000	63.212963105855707
2001	72.458202630199210
2002	82.775652475722666
2003	60.239145746339929
2004	54.647409533309435
2005	52.243721162427697
2006	42.825206571976238
2007	68.542504386968403
2008	90.281509184277624
2009	85.948688025042770
2010	68.687637418563497
