xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	30.187500000000000
cpt:X	-97.687500000000000
1957	87.372351669072870
1958	107.54102543924351
1959	96.777482754677081
1960	95.839745311716470
1961	99.119223951524688
1962	127.27476299216291
1963	111.72613121398430
1964	107.30076434598580
1965	104.65509901911742
1966	99.234868272593673
1967	102.54128135602237
1968	102.21901916057431
1969	89.664268624310566
1970	116.56882464260104
1971	107.39077548061034
1972	101.98598188846655
1973	114.69500461553557
1974	111.06726346969103
1975	101.63553788324626
1976	120.08831234328069
1977	101.67533126450572
1978	107.17478330469091
1979	95.907699074303821
1980	109.51421436186897
1981	112.81292096234354
1982	109.50720417311518
1983	110.37342192342273
1984	109.30483287768764
1985	93.022914618309770
1986	74.533867128354899
1987	120.10500064925492
1988	112.75216708441422
1989	126.43650545297163
1990	81.988099948883715
1991	105.69965726207923
1992	77.403136488417147
1993	53.200039202774967
1994	75.646886981611857
1995	84.242873223641496
1996	102.01980696592325
1997	109.10769479334587
1998	99.483949071459236
1999	116.49925295219711
2000	86.217411048636251
2001	53.158522333462571
2002	106.36355123251573
2003	98.936089779742886
2004	93.981935934137354
2005	88.682885848729470
2006	102.37312214634977
2007	102.54436086295462
2008	119.42099999354362
2009	84.305829474839001
2010	112.28228555820395
