xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.687500000000000
cpt:X	-97.437500000000000
1957	62.540597338412411
1958	62.920248485417339
1959	44.381107253403243
1960	40.445654865948910
1961	37.672892602930887
1962	57.187202193467265
1963	54.614187291761851
1964	34.649502857349063
1965	69.420587184317384
1966	67.034456127298512
1967	31.841269460202007
1968	16.975212922673499
1969	67.218768850509250
1970	52.504759271707947
1971	32.670145984372681
1972	52.999846341468064
1973	28.322461596395009
1974	21.245167360943430
1975	15.526808363984443
1976	69.471901179980421
1977	50.396252149191213
1978	35.626744857226065
1979	61.594136981104924
1980	70.055731218412035
1981	42.036329884388110
1982	53.058624465751123
1983	65.134723325731827
1984	29.205509860922142
1985	23.936459714827929
1986	38.301202637416743
1987	56.184765964655710
1988	52.088598249927394
1989	49.963375157876293
1990	48.914925224112125
1991	46.483044435066041
1992	75.669898434150284
1993	65.012736420511331
1994	42.097085376651336
1995	56.277435268185620
1996	47.155311291940386
1997	66.026092232808196
1998	60.888931115949163
1999	52.239914420931846
2000	47.507419086308317
2001	51.810409374922671
2002	74.631672711879901
2003	77.095393987731200
2004	46.259525876639458
2005	77.159770191007738
2006	46.231204821374689
2007	61.765297094479337
2008	42.932672628493719
2009	56.793250246365226
2010	55.060516287967182
