xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.562500000000000
cpt:X	-97.437500000000000
1957	156.56261434497151
1958	98.444546185099227
1959	96.240495243799330
1960	126.73737111955563
1961	119.34470593028905
1962	89.643384294846271
1963	112.23921688989316
1964	95.396922476217725
1965	130.91283697960515
1966	120.04707702272779
1967	139.54323305601125
1968	144.81586313424242
1969	150.40451659787180
1970	96.902166552857096
1971	113.18579709245520
1972	109.25812088090476
1973	48.992351149598846
1974	85.255033126130598
1975	123.01116488723598
1976	103.92453514800141
1977	127.42082052963441
1978	76.889989859224272
1979	127.05897538634163
1980	108.45937220310954
1981	88.115833093259170
1982	133.08466672364600
1983	115.38549240216568
1984	93.461309367523143
1985	86.882539572995185
1986	128.96855443347363
1987	174.19198491778559
1988	99.897578881785478
1989	90.374892112817562
1990	123.99063671783520
1991	108.37093997830281
1992	127.49160357924023
1993	177.97414610406966
1994	128.18858012607569
1995	104.70540870035828
1996	133.23429062335367
1997	162.40210622111510
1998	43.582732880205029
1999	47.203662466102678
2000	94.810424870690525
2001	124.53167082204835
2002	106.10666900031357
2003	107.67038939428171
2004	65.683903256149023
2005	95.948992187039948
2006	119.74261562237365
2007	106.30698038940982
2008	88.033851561091979
2009	110.63190333005414
2010	59.298676457549888
