xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.187500000000000
cpt:X	-98.562500000000000
1957	74.867761329035361
1958	68.733764113928231
1959	55.544394233494977
1960	77.240097640188267
1961	71.392927406610440
1962	67.436051131823731
1963	58.136725636368247
1964	71.522158356004908
1965	62.242880890797792
1966	74.454141786808279
1967	77.484619249473241
1968	64.775703437428419
1969	48.043495001340418
1970	43.176171787197688
1971	92.396800139941888
1972	81.762283493121089
1973	74.058923477837254
1974	79.383672239377717
1975	75.473015957698820
1976	70.584657908909861
1977	75.583951807469916
1978	79.953596903770702
1979	50.937602009205634
1980	69.400111500773605
1981	73.141971952336988
1982	67.593980292071237
1983	62.865752912551926
1984	75.824095847184225
1985	58.403727853103824
1986	59.424206973196590
1987	95.057737594182655
1988	40.020986537625532
1989	72.156392471040036
1990	81.967407904755831
1991	53.060420089073155
1992	79.751532613359473
1993	97.980868417039602
1994	67.428275550620484
1995	77.607674814852643
1996	74.034474547873160
1997	83.916357978729025
1998	54.309790819976840
1999	71.391122420529825
2000	45.275452136385738
2001	71.546642346025422
2002	56.807745176254492
2003	95.904245825675574
2004	70.469520927823098
2005	59.126056384337510
2006	49.439465199200832
2007	57.843150173974969
2008	61.231941024739065
2009	63.562675509358925
2010	59.283861337264653
