xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	30.312500000000000
cpt:X	-97.562500000000000
1957	33.422122933017789
1958	59.420408141870105
1959	49.899007057718855
1960	47.904854568690254
1961	46.979049760738341
1962	48.809673109129726
1963	60.254145340407653
1964	57.804904321985163
1965	52.065069706925023
1966	44.561152631329151
1967	55.393820898413736
1968	40.402601715091166
1969	41.043601054741330
1970	51.247875204423181
1971	49.355574549216072
1972	48.977515370461134
1973	47.671751857741697
1974	60.224820580164952
1975	40.310077809857901
1976	53.066575918980732
1977	44.734287350904061
1978	49.151153167291007
1979	45.028573494130676
1980	45.440821019173214
1981	36.574382862876313
1982	61.459228189174553
1983	49.980723553229531
1984	50.037278266386643
1985	60.108693084736181
1986	62.208879676256771
1987	56.202455756338246
1988	48.927453387008676
1989	39.295524563583513
1990	52.467178326276240
1991	54.200795405869066
1992	42.689716935664499
1993	46.499449554361654
1994	56.144835241782424
1995	40.438811153423629
1996	50.912497378931931
1997	45.910925323956043
1998	43.223060546558820
1999	36.600430806316844
2000	71.323585934691607
2001	45.523910639113048
2002	58.120698275855055
2003	51.535553904897547
2004	52.270222463168679
2005	35.732590952539866
2006	63.860292529875267
2007	36.857761945967908
2008	51.999057790935936
2009	48.155538504362831
2010	40.219365796758986
