xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.312500000000000
cpt:X	-98.562500000000000
1957	62.974959236047575
1958	74.212643800096330
1959	70.338646047423651
1960	76.089121991214228
1961	70.315979895269649
1962	75.151960387063880
1963	64.176317020577869
1964	72.746631621988996
1965	67.170366021788652
1966	71.395784411636825
1967	55.029801126354158
1968	64.608078023105918
1969	56.810049371045437
1970	60.449117257529778
1971	76.598081316755639
1972	67.061222671691866
1973	71.072975573537406
1974	54.686576195081152
1975	77.706228506828580
1976	48.684674103133901
1977	57.602876880973241
1978	59.231681012554802
1979	66.783369166687208
1980	66.138315048885659
1981	72.714306448118123
1982	66.660381032420887
1983	69.772559984001433
1984	54.591679721215428
1985	60.428196309453149
1986	51.185383770953997
1987	71.143094563825443
1988	55.463481798444285
1989	50.438029520778628
1990	71.731381774734942
1991	32.381975809810484
1992	24.569140072613997
1993	67.048835168876124
1994	49.530219764693285
1995	74.179482120051375
1996	57.732066712667162
1997	43.267871838746977
1998	70.783434269703051
1999	55.933983407535571
2000	68.841296598436017
2001	52.141706014178787
2002	51.022733535068980
2003	53.856995123688151
2004	68.071223448331978
2005	62.290151459149882
2006	55.087336060023276
2007	81.124316835524823
2008	56.560653784986201
2009	71.965227567531130
2010	69.400958743065502
