xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.687500000000000
cpt:X	-97.937500000000000
1957	77.677007329403011
1958	95.554203741728060
1959	74.067370005935686
1960	81.288986541906567
1961	79.868304409514678
1962	84.947821899274061
1963	65.974270684254094
1964	72.839500515719820
1965	72.625040009668197
1966	76.024938733140544
1967	68.984829437960656
1968	71.880834554171429
1969	80.092560276339825
1970	65.161570078250691
1971	108.47382865653746
1972	69.808973440440084
1973	72.919671551272700
1974	58.997579007255005
1975	82.714726264408654
1976	64.900123494584875
1977	67.015949429958312
1978	58.175024340100165
1979	70.861071662291650
1980	78.086098362841497
1981	70.341057527301956
1982	81.648284832960996
1983	83.199524831554754
1984	63.330909966838156
1985	70.008623738455555
1986	55.884677885484493
1987	65.204955806849654
1988	71.897412050181316
1989	66.011649560555981
1990	78.086819607413588
1991	59.106723495710639
1992	41.608187067177383
1993	86.439294233605992
1994	73.852424868689027
1995	73.651891927884819
1996	76.090642306594276
1997	48.341135202853053
1998	73.725464690931204
1999	81.973911378006804
2000	91.179161057365619
2001	63.912477346112802
2002	60.536058142596104
2003	72.637325016968759
2004	82.818581393983322
2005	71.521907378998634
2006	61.211040002810506
2007	89.918860487295689
2008	70.566219413444600
2009	86.517870185199058
2010	71.924983009258511
