xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.937500000000000
cpt:X	-98.437500000000000
1957	61.449466597617402
1958	72.304417538653382
1959	53.085294072845912
1960	57.243604959275743
1961	48.598980671676735
1962	65.506868529871156
1963	65.346186407462383
1964	47.744173180351062
1965	101.76951890124877
1966	38.363047485133677
1967	30.821021874822009
1968	77.408254441340446
1969	60.633939554786053
1970	37.750225527307030
1971	55.511984515813126
1972	88.331430947183037
1973	26.864593568513641
1974	44.025473617635001
1975	38.367248259288303
1976	35.948809908066366
1977	57.028547809812743
1978	47.143880336965452
1979	61.580596082908428
1980	28.888529414064976
1981	49.468990378883731
1982	109.68560518069521
1983	42.617939725520628
1984	90.348971237118405
1985	112.79987853933011
1986	118.91038738177815
1987	106.81184221554531
1988	58.922649975608962
1989	77.870373765327372
1990	134.48988878863508
1991	91.952461296064627
1992	102.14336716131638
1993	90.450433657964069
1994	111.62624418686438
1995	60.545163253608912
1996	44.762762082137769
1997	40.404441350394329
1998	64.959440752496079
1999	53.442487690335767
2000	84.415897963203250
2001	78.210386395303289
2002	133.78654922705454
2003	72.658396495020369
2004	129.53666755295438
2005	69.367593931216263
2006	67.144527215974847
2007	55.445841511114224
2008	34.820916824138955
2009	81.483181661927205
2010	62.301404571115526
