xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.687500000000000
cpt:X	-98.812500000000000
1957	45.792266423560513
1958	74.319944073281150
1959	64.686226179176927
1960	60.078713648442950
1961	72.268177832541781
1962	40.598942909598932
1963	50.857457199582129
1964	63.468955460873460
1965	54.253052072687417
1966	72.708190733870396
1967	39.227969158987690
1968	32.416100917078630
1969	58.539113375938108
1970	32.307319826845706
1971	20.086092400118041
1972	42.354634914422363
1973	63.525624033880753
1974	46.633804566352971
1975	44.088527019115439
1976	40.725306823142496
1977	100.50974988023981
1978	67.795982801735917
1979	62.871927941878063
1980	83.677434183722283
1981	55.601594011063426
1982	55.711039070666715
1983	65.734243349730562
1984	73.395687797214606
1985	20.908001022145257
1986	53.295472583432769
1987	79.464071617032118
1988	79.267777865466826
1989	67.957537296964205
1990	63.761345885257271
1991	68.346037556317754
1992	68.922273323505337
1993	92.916685341858624
1994	70.747848061665877
1995	86.355217235379399
1996	62.014913238071379
1997	70.983802004471329
1998	63.462072777830940
1999	45.218577003314131
2000	62.171010996064375
2001	57.594177711917624
2002	68.916206660753318
2003	73.760737713895836
2004	65.005186074901516
2005	65.878976448736864
2006	50.118445771550093
2007	65.170829171056596
2008	57.874038941709351
2009	69.110124027150420
2010	87.274414456273007
