xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.687500000000000
cpt:X	-97.562500000000000
1957	76.162442508302959
1958	66.630615617273108
1959	46.237523491072764
1960	54.976927730475815
1961	47.275712447649880
1962	54.607330208930982
1963	48.273716498321058
1964	64.074540234092268
1965	77.488775338800380
1966	65.974338335946342
1967	54.874841532485661
1968	48.352069242451449
1969	44.724619813178634
1970	62.992333634799401
1971	47.417600273209104
1972	65.580181724556496
1973	52.072090751530638
1974	30.979812024227670
1975	48.524159519120516
1976	41.040653041338757
1977	51.391213693680328
1978	78.659069191615558
1979	32.994385920218093
1980	50.295666219184774
1981	34.273757129513562
1982	51.231030293185860
1983	62.579762112384117
1984	53.963044216070500
1985	74.798174113500977
1986	42.463709168487497
1987	81.173308456573793
1988	49.170417411897922
1989	23.902051218764473
1990	55.991852565437370
1991	58.849358602025575
1992	55.788230491513090
1993	44.796099768273464
1994	40.721351458879226
1995	66.012202598817467
1996	50.311970367453831
1997	59.279914305438211
1998	72.475170820995132
1999	49.420437745375253
2000	21.232435471052675
2001	30.690394606234367
2002	65.707272495409711
2003	54.694050163290186
2004	60.004689594792282
2005	69.813258396468413
2006	58.663391557575267
2007	69.830885618211866
2008	45.927348716956800
2009	44.643597185911702
2010	60.824750849490371
