xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.562500000000000
cpt:X	-97.437500000000000
1957	65.826184329700453
1958	42.404856315219831
1959	50.987840397522234
1960	67.863083200033913
1961	32.099408318136433
1962	41.030969076326201
1963	60.770964921536041
1964	60.576864920562564
1965	61.008460583419115
1966	84.739480811552454
1967	45.254773130189292
1968	51.135248899474171
1969	61.257549995833685
1970	47.592306159585611
1971	37.861364743519815
1972	52.837229499401417
1973	37.616523661553060
1974	33.868057843786204
1975	45.397319037003243
1976	36.856150929902299
1977	41.396311882441097
1978	80.080482445465890
1979	69.451130445268120
1980	37.025666831109476
1981	40.621369536456285
1982	40.527216757297587
1983	59.546134191897828
1984	57.037026136533946
1985	44.533241065901066
1986	65.126514118733382
1987	73.542170524716511
1988	38.659968292196339
1989	47.664774839734996
1990	39.189009579913908
1991	17.179776405592019
1992	66.467514230249165
1993	49.167909965006757
1994	45.449788692398322
1995	49.949772234920708
1996	64.607379119888407
1997	-11.722527399099313
1998	53.274720462475237
1999	61.234151731811380
2000	60.692092907549281
2001	27.187325771860415
2002	82.516644901594844
2003	64.717813753501815
2004	66.291955649986107
2005	56.691788769075885
2006	32.578732270777039
2007	58.191290897725359
2008	37.605019163879632
2009	48.065292033101848
2010	36.473805688434872
