xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.187500000000000
cpt:X	-98.812500000000000
1957	67.731020898655530
1958	64.886980525427830
1959	58.577479309448954
1960	71.688677265394233
1961	67.785240441925040
1962	65.262356525292290
1963	59.618436655920597
1964	67.570750031968458
1965	61.875218863069982
1966	69.154837136416205
1967	71.004969992096946
1968	62.544258961316181
1969	52.613945170295509
1970	48.824177769502668
1971	78.770151595961238
1972	73.879299195196438
1973	68.952639700610604
1974	73.000841554049771
1975	69.897025402237915
1976	65.303794100525792
1977	68.182791857337179
1978	71.354747841743034
1979	55.758714505092044
1980	65.977294496565506
1981	67.737213095666988
1982	64.906496787630871
1983	63.282270541498875
1984	70.964215293198990
1985	61.117831856902725
1986	61.113368601158740
1987	82.363069987629103
1988	48.771044543480293
1989	67.708186262063109
1990	72.988231173269241
1991	58.112929192302396
1992	72.797228023255343
1993	83.659497594631176
1994	65.412105766965695
1995	71.011870780612725
1996	67.929194630842090
1997	71.033201615837200
1998	60.919146268933737
1999	67.996681285900650
2000	53.659166967969362
2001	68.150520630597782
2002	59.374864555789308
2003	82.371877830803740
2004	67.103614035079289
2005	58.821117902542476
2006	53.811652306520976
2007	58.613457146731363
2008	61.701588278200695
2009	61.987360328500266
2010	58.960202940307283
