xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.812500000000000
cpt:X	-98.687500000000000
1957	118.90965120316075
1958	108.16895589414531
1959	62.666306876255703
1960	72.016370452500141
1961	140.39178985338918
1962	130.68885553850615
1963	61.024882831527002
1964	104.17873012445374
1965	130.64952007275758
1966	104.01406838882052
1967	118.90579420667990
1968	123.36947530846298
1969	120.72147478842200
1970	115.25351909091138
1971	93.625762647179386
1972	112.91236510141829
1973	112.31239739018078
1974	139.91511409670650
1975	25.148513330895284
1976	138.88800418718847
1977	40.250232086201933
1978	162.36983744082664
1979	136.45600178246355
1980	93.557145723080822
1981	136.66687575980222
1982	128.30638068763560
1983	174.52299292427432
1984	99.223204308961300
1985	90.334150310634186
1986	132.60141360348834
1987	160.50116549295370
1988	117.13716659023102
1989	117.15911074865301
1990	148.28955960201677
1991	87.964043560762491
1992	153.52274507999340
1993	117.26559847094248
1994	114.24446088112144
1995	101.45458286410837
1996	116.57256481364604
1997	93.681946315480943
1998	56.927894707247354
1999	159.78825513606904
2000	63.154084604247537
2001	115.51034773458159
2002	102.36416768670153
2003	93.585944712364849
2004	91.463444320402616
2005	128.89781109896808
2006	73.088563305560115
2007	120.89141770063935
2008	77.324893494913994
2009	72.729809050006182
2010	93.788950035386094
