xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.937500000000000
cpt:X	-97.312500000000000
1957	115.71900700176872
1958	66.903043438713823
1959	72.955827213434901
1960	60.879147258514628
1961	91.271211554206403
1962	71.773957192780301
1963	36.645939863340168
1964	117.90269998295680
1965	89.818042961303846
1966	116.37500051039594
1967	127.90243843345488
1968	81.192766884208197
1969	107.57181096996072
1970	113.98719820569229
1971	90.108768556000285
1972	136.01041897765464
1973	79.640654687610294
1974	86.873122613490324
1975	76.950918001265180
1976	57.186404281968379
1977	87.869751607749450
1978	58.850469079208032
1979	110.79536806240324
1980	114.25346467771459
1981	136.83413665053905
1982	95.172067777876208
1983	128.07469464356271
1984	112.97323383659035
1985	106.57066070186215
1986	79.678165185795180
1987	88.608508231038414
1988	62.891772848953181
1989	91.977688832129090
1990	84.183666376952544
1991	125.94752962953838
1992	102.33642979734822
1993	122.44443636451336
1994	114.60300474715612
1995	72.376183863556051
1996	107.32338048678736
1997	187.32278790713741
1998	149.15256269666588
1999	118.97375641017605
2000	103.50496612861984
2001	105.11529618722126
2002	117.66269694676157
2003	75.082061214638983
2004	101.59323242059283
2005	80.098455601825520
2006	91.020463315394906
2007	78.033258965457520
2008	123.15032950358052
2009	97.607519755303628
2010	74.725058555628380
