xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.687500000000000
cpt:X	-98.812500000000000
1957	39.765784408977922
1958	76.186184067913004
1959	45.186707432264356
1960	40.413474858032572
1961	46.183214904083911
1962	47.420990534508618
1963	29.964640991671747
1964	59.348627322444592
1965	44.496363830950528
1966	30.341756799985546
1967	69.819214607073548
1968	45.810801474403604
1969	45.771375090061696
1970	62.121773555227961
1971	34.372954898963997
1972	44.501487153940644
1973	38.207452417237796
1974	18.785449319737570
1975	54.912756876619497
1976	41.616614974985040
1977	61.589355178559970
1978	42.071517569168520
1979	29.930688141110927
1980	57.008855821436143
1981	29.710793006992191
1982	43.206627992961586
1983	43.720420359507585
1984	27.513444393576030
1985	39.613032576581283
1986	33.811785214738563
1987	53.506438316408314
1988	59.360506884683311
1989	35.513159042783691
1990	50.651444501957691
1991	61.040819401686520
1992	33.769505917871655
1993	45.979024784083684
1994	60.542675813752822
1995	55.375401253370484
1996	51.896749063541911
1997	39.574528444556350
1998	36.078039930955718
1999	32.088821603745650
2000	18.088617321831762
2001	54.166972572848479
2002	64.463196935866932
2003	38.262238360088951
2004	52.778388494575140
2005	47.365150056234292
2006	46.232997075613000
2007	70.352608194125935
2008	34.422994616290865
2009	30.040990890641616
2010	60.978264734318131
