xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	29.687500000000000
cpt:X	-97.562500000000000
1957	112.34741650153714
1958	124.93031444607625
1959	104.81396591660202
1960	103.53995170227665
1961	104.22836316809494
1962	97.216019603998973
1963	122.38942291442028
1964	113.06357444622593
1965	94.429628905378749
1966	128.53596617397960
1967	97.824518159159794
1968	107.45744134895631
1969	109.19115810314432
1970	112.24705559471229
1971	97.613621228679904
1972	125.01077346775821
1973	98.923678063636359
1974	77.056465329960531
1975	98.774088725212451
1976	98.324373822895367
1977	124.10094722879489
1978	98.676850281515556
1979	116.73951090467958
1980	90.912878199645093
1981	110.81210725913310
1982	95.250434843289540
1983	115.07170875283131
1984	94.680050843660197
1985	85.283595148577646
1986	122.47001104652998
1987	108.74630878746159
1988	111.69394295609661
1989	87.458295173697692
1990	104.31186901461575
1991	133.81740124904121
1992	129.43773110145182
1993	123.56675479944971
1994	100.00808770730967
1995	110.65248516965596
1996	108.40325463153060
1997	117.21207819255754
1998	122.34395729717889
1999	116.50750442231882
2000	88.476360570736347
2001	89.556490357735655
2002	113.95217088077453
2003	74.494140637090794
2004	79.037112357395884
2005	87.727398945122559
2006	117.49258505583816
2007	114.94832089733410
2008	103.45226031716743
2009	115.98986122861089
2010	98.205511149868229
