xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.312500000000000
cpt:X	-97.562500000000000
1957	98.380881893297698
1958	86.695109432731385
1959	97.848209353074253
1960	93.361145814027807
1961	87.808510495181039
1962	85.834492454348393
1963	104.47116973495150
1964	90.447310137824019
1965	104.70767255739196
1966	92.013088326254717
1967	96.398547064713469
1968	83.104256554087357
1969	91.141081228471009
1970	73.093816132960058
1971	83.315675790105558
1972	110.36773502494469
1973	65.922042585072802
1974	85.159714888457032
1975	78.161233353487575
1976	89.367254492067971
1977	88.965039816111926
1978	91.275194638121050
1979	97.941466477718009
1980	98.617616012543650
1981	83.421255615908976
1982	116.38692891709029
1983	97.978775094400362
1984	84.493701654032947
1985	80.651902588448507
1986	101.93190144531381
1987	100.09318974318535
1988	74.925959914271289
1989	91.814910033884189
1990	94.001549446344583
1991	86.772256860336228
1992	116.48676975228705
1993	107.34155796786348
1994	109.04042945430072
1995	101.52743596510722
1996	88.404723998723824
1997	145.80553277297867
1998	56.438847763431987
1999	55.073526444805566
2000	93.029613305806251
2001	90.972772615941594
2002	98.472440446641315
2003	87.507269959820150
2004	95.825525737264158
2005	89.329600797087650
2006	103.29090623837483
2007	94.166678024989281
2008	83.557106154423835
2009	98.385470739493741
2010	80.471590531706710
