xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.437500000000000
cpt:X	-98.562500000000000
1957	44.858148914299868
1958	72.814500954108297
1959	60.064472159330236
1960	57.036742940852818
1961	45.008431223334973
1962	28.778617516930133
1963	38.472882973268469
1964	57.333711694433362
1965	42.558474908842186
1966	68.698471247875887
1967	37.850335214753187
1968	48.872942952478340
1969	61.473736622989748
1970	62.983070181988680
1971	32.039289029756461
1972	52.870171878508316
1973	75.140018536045346
1974	18.242406945791078
1975	31.929831800842585
1976	14.840639757911219
1977	76.058654648604332
1978	50.381597769299290
1979	46.056557884376190
1980	63.274724482871726
1981	41.603366345159749
1982	47.153210542187217
1983	66.781371661815513
1984	43.887133045056324
1985	24.069185922514372
1986	26.218456666036722
1987	50.600675933117429
1988	37.907853004630340
1989	19.134369210791927
1990	29.723164260724108
1991	52.804709367053931
1992	60.273740663387734
1993	50.303448530464848
1994	54.579564417956014
1995	60.291962012346211
1996	43.139934480843330
1997	29.086014352579426
1998	56.695869996875530
1999	28.405907386131567
2000	24.787294488820784
2001	37.296941464696218
2002	40.444657927538245
2003	56.731205372596172
2004	57.564064073527426
2005	58.183865756702588
2006	43.348777112929476
2007	70.746098419375784
2008	25.264324806387023
2009	39.181005814377052
2010	64.149926423273740
