xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	30.312500000000000
cpt:X	-98.187500000000000
1957	58.205215432655237
1958	55.177800159837169
1959	46.996105743796726
1960	65.504814452090883
1961	57.741141009976246
1962	58.734344024987941
1963	57.517626846193650
1964	63.422003603832422
1965	64.094901632189064
1966	54.148525003127908
1967	48.914264772036027
1968	57.645491515590315
1969	53.340141623319234
1970	42.739544433367485
1971	54.386196064780684
1972	66.615502421855737
1973	54.584026707626272
1974	59.617012939314044
1975	55.035577909135981
1976	64.524532570056309
1977	54.989760728024315
1978	67.715892685782251
1979	65.076959115280900
1980	61.367632677453884
1981	56.944866823567196
1982	59.151515176372968
1983	60.678502029188842
1984	67.046384599031796
1985	57.600437097715975
1986	78.324285755349067
1987	67.570356561294972
1988	52.072167992873773
1989	62.963882198807966
1990	58.677756084778416
1991	70.247839789063889
1992	66.966883177259817
1993	58.611618191018820
1994	48.994128292188293
1995	65.362007306322710
1996	65.020668533989806
1997	64.365027615195132
1998	58.025342399611141
1999	58.678929342372207
2000	66.057110164664124
2001	61.539217085565689
2002	65.152519949696853
2003	63.060369701711757
2004	60.292435997423460
2005	50.866357525353074
2006	36.217103407034266
2007	54.237152765308963
2008	70.936231085033540
2009	54.515463467472401
2010	69.802145775298641
