xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	30.062500000000000
cpt:X	-98.437500000000000
1957	99.817740339225423
1958	106.05489955286484
1959	100.63813748052695
1960	100.97577119428078
1961	104.54642761429869
1962	110.15005796195030
1963	109.24704750889431
1964	113.66670894765439
1965	108.48547686781528
1966	111.82626605472430
1967	112.71197341768095
1968	106.28545244551137
1969	104.39894487855300
1970	119.18243422260790
1971	112.58844329531132
1972	105.72409768114862
1973	106.81431713054535
1974	106.35852431652026
1975	109.26223467480744
1976	107.49390837669533
1977	109.85475611341234
1978	111.54253829608172
1979	111.70561812965084
1980	107.68758247166275
1981	102.71699776967139
1982	109.27930594917837
1983	105.89806096017399
1984	104.61241415521020
1985	103.79025534640166
1986	106.46385614124473
1987	106.60282374707586
1988	116.72251101493744
1989	112.02144969261454
1990	107.93214138866951
1991	111.94586306455824
1992	111.63123832976338
1993	100.55985284176670
1994	97.553443471705791
1995	111.07236530826727
1996	111.56508493375992
1997	107.05522130820546
1998	105.34873353467214
1999	103.59221191009217
2000	108.24199919152392
2001	104.25298675960688
2002	108.02075923838711
2003	100.92500307914749
2004	99.854342573311442
2005	99.267523933566665
2006	111.11995351084163
2007	110.08042750672431
2008	112.95605502457276
2009	103.92373866422587
2010	112.38292535880154
