xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.562500000000000
cpt:X	-98.437500000000000
1957	63.607510481779684
1958	55.388534658557525
1959	54.382757594408666
1960	55.275185148765985
1961	53.577856896016918
1962	57.137903269096022
1963	57.720816857506840
1964	45.311017302817937
1965	75.055732137968903
1966	58.871845629933823
1967	67.887639406054419
1968	54.482479783131559
1969	59.936666999211099
1970	54.936406027737640
1971	54.891368298070709
1972	64.410921202319614
1973	51.786683310779580
1974	53.829748200407337
1975	50.291980023722843
1976	61.395278198089471
1977	53.587059030159715
1978	58.394495317145960
1979	53.533667254362257
1980	55.513399809441104
1981	57.594816039949471
1982	66.724861870411800
1983	53.377849060399463
1984	48.379346010677239
1985	58.125767923164204
1986	66.106502194673496
1987	66.253573823525429
1988	53.562665595877618
1989	55.809178814111107
1990	62.295028762359166
1991	66.141843307004550
1992	69.071605071136048
1993	62.715345945342470
1994	71.351870844336574
1995	58.062927677962506
1996	55.901954601078195
1997	76.403587049241892
1998	50.616678411698842
1999	47.425474915157253
2000	55.040969453289982
2001	50.004840562753976
2002	73.600400997642353
2003	56.382310547219845
2004	60.288992646924051
2005	57.314135183578387
2006	62.430845940894336
2007	56.441227520433308
2008	61.723326687439062
2009	72.567474565616521
2010	49.680638973577665
