xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.562500000000000
cpt:X	-98.187500000000000
1957	71.492960296390365
1958	86.912612839823282
1959	72.422554071627189
1960	79.941504099129233
1961	75.213659595228293
1962	81.496403299972457
1963	65.714978410472952
1964	74.220779336036159
1965	70.365552964704762
1966	75.532717919341962
1967	58.717196510568584
1968	68.027604859104486
1969	67.337662475804905
1970	60.901974860612263
1971	92.855726703215197
1972	67.982405486367142
1973	73.467720611536933
1974	52.334426354642702
1975	82.177432305894982
1976	54.309627691757356
1977	62.340279427934888
1978	58.824668383205626
1979	69.064882862288755
1980	72.280897901484195
1981	73.405488429383553
1982	73.931567741155789
1983	77.820604743639990
1984	55.736693410174233
1985	62.925449175834430
1986	48.482432580428600
1987	67.878662552250091
1988	60.893026821247403
1989	52.572631641783033
1990	76.592249294409683
1991	48.158457576320636
1992	36.032708946496655
1993	80.148226227922038
1994	58.724863737179646
1995	75.313432544832452
1996	63.573250454317133
1997	41.667011039101865
1998	73.522668278268398
1999	65.863696298188927
2000	79.732915774864466
2001	56.396459231289882
2002	53.955812459947211
2003	60.562086154731148
2004	76.787036334401776
2005	66.415019839322952
2006	54.777321995046421
2007	87.324309586517984
2008	61.507689253465458
2009	81.297664350005505
2010	74.979997105188545
