xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.437500000000000
cpt:X	-97.937500000000000
1957	61.087586525290853
1958	62.746851616785861
1959	47.750664411471497
1960	39.766907730028962
1961	51.130559474548988
1962	54.178315096888895
1963	107.38398864359499
1964	27.997006746170484
1965	90.937647419598107
1966	67.886047256668490
1967	41.566578542500601
1968	53.027925988412818
1969	63.305453446775893
1970	42.537424556584249
1971	51.128972502990834
1972	122.26348446472555
1973	16.515165472330644
1974	23.875516968253528
1975	16.893329294216549
1976	80.752873599957582
1977	62.572395120764973
1978	31.923740164939989
1979	30.459473144321702
1980	59.446392386490999
1981	49.296479239391751
1982	76.605365029727309
1983	20.201939016935782
1984	20.399265430017095
1985	47.617301352685331
1986	96.352621455996427
1987	51.921476454577324
1988	37.935226775993272
1989	60.932382296397051
1990	32.603776483046360
1991	63.858753699166456
1992	55.260110510872877
1993	75.445594548260530
1994	63.238514699033630
1995	27.501299941992059
1996	68.823973631949144
1997	70.174852887676764
1998	25.016141592926694
1999	28.988935681212425
2000	40.963174619372992
2001	64.913246728796224
2002	61.230876580996991
2003	64.594375624962993
2004	51.576729877488134
2005	58.663759144211966
2006	63.317033257726301
2007	46.724982076053152
2008	18.206523532278297
2009	64.135631191979272
2010	14.819170463201452
