xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.312500000000000
cpt:X	-98.562500000000000
1957	79.331763568794400
1958	100.82628528412857
1959	99.367598824885164
1960	104.92414880676095
1961	81.158466206097842
1962	96.301238364067245
1963	80.803992589002007
1964	99.152637214898334
1965	95.253407026484766
1966	95.300088765667411
1967	100.55351888769330
1968	94.296035014471329
1969	78.425284884608715
1970	86.640129470808091
1971	108.52187273220878
1972	94.440770200629785
1973	92.086500988808496
1974	71.684511420722032
1975	97.443192141743936
1976	71.818222758540401
1977	73.070184191472620
1978	100.01869725162945
1979	97.862774722902046
1980	99.407731681306501
1981	85.763228990723491
1982	68.761912396563986
1983	87.968072211150343
1984	99.128849075953241
1985	90.367596310053500
1986	86.296441827381955
1987	69.103199110502558
1988	88.598237626492917
1989	114.95483916869328
1990	105.09170390299785
1991	83.563307902645406
1992	102.07065375949939
1993	81.686618153255210
1994	79.803500780037623
1995	79.483531476857166
1996	79.971074349748747
1997	67.390895010794168
1998	97.500243367880145
1999	102.48601595104242
2000	109.48988670155128
2001	105.56512348752850
2002	97.412960268950343
2003	89.046633016457662
2004	66.996963788446806
2005	117.32499273219091
2006	98.582888802923662
2007	103.69329786614743
2008	111.13840780689603
2009	84.572929570547899
2010	98.571182226502799
