xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.437500000000000
cpt:X	-97.812500000000000
1957	61.283378973293885
1958	62.812205797896212
1959	49.250468683591876
1960	42.321849333704314
1961	52.336923453418677
1962	55.097094407127479
1963	102.25994982815124
1964	31.717330009867936
1965	88.372828638493985
1966	67.687023346809895
1967	44.133291599547796
1968	54.335877599873342
1969	63.495665827209123
1970	44.853949239832183
1971	52.521737431780430
1972	116.88215772070190
1973	21.208880635387111
1974	28.606078541659663
1975	22.506770865322345
1976	77.995178984079786
1977	62.189772866268058
1978	35.019657328471439
1979	33.711127589747818
1980	59.659293041640105
1981	50.792074730922202
1982	75.169071352333489
1983	24.501563848824851
1984	24.831461562940540
1985	49.105813159643887
1986	93.034107641377631
1987	53.041280277811701
1988	40.521614746944408
1989	61.052742414032870
1990	35.779517467670480
1991	64.041105459787900
1992	56.334680420416809
1993	73.817765826570508
1994	62.754216448329672
1995	30.357728689008319
1996	67.995997994308937
1997	69.270917449825760
1998	28.934025980740394
1999	32.315274608534722
2000	43.066420252040089
2001	63.479782105257634
2002	60.325923836406560
2003	63.654290597002863
2004	52.814105202451088
2005	58.854788925114804
2006	62.953874429131808
2007	48.328169921008922
2008	23.276554285861330
2009	63.856598587127642
2010	20.083832528396421
