xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	29.937500000000000
cpt:X	-98.312500000000000
1957	74.188736576455668
1958	54.577796205004418
1959	60.717416936931890
1960	27.605576200761597
1961	72.785485229250824
1962	67.079947746111841
1963	78.539309081061546
1964	57.420436726865745
1965	100.99133109344824
1966	80.153139672744899
1967	75.733535928330326
1968	76.550097373195115
1969	15.093511805644333
1970	34.854109344475454
1971	83.663082941223266
1972	109.92999384788587
1973	83.876979240269506
1974	52.277718400322364
1975	55.152675658535152
1976	79.333806037435750
1977	82.358400427353857
1978	91.542771330778947
1979	60.046802574255679
1980	73.774307949534474
1981	64.175079135612748
1982	79.326297286393384
1983	98.656806821843858
1984	55.251591648026690
1985	88.227039682521934
1986	84.140514064658007
1987	70.217247121959517
1988	40.005162358980051
1989	49.555639896655144
1990	79.015319615580353
1991	90.436067783371982
1992	77.536269450447620
1993	78.337080856508294
1994	90.801911906889188
1995	75.440007279413493
1996	68.629143452890489
1997	46.768636707546470
1998	66.769010492085073
1999	39.211576277262814
2000	73.149094732863631
2001	58.395766547954437
2002	68.421677146588436
2003	65.897339377772468
2004	97.522879439493821
2005	82.396411017463222
2006	58.381252639048164
2007	65.590321089223764
2008	22.082007108018587
2009	75.500523889739284
2010	55.802508645999872
