xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	30.062500000000000
cpt:X	-98.562500000000000
1957	89.999006320725982
1958	98.252861252661248
1959	91.407044790940034
1960	99.171687934226156
1961	85.084513368532157
1962	91.741602563690165
1963	100.45569439414838
1964	88.890918753912047
1965	110.45959812366007
1966	92.567459499847217
1967	101.19075068064686
1968	93.569262958445307
1969	103.53085892168924
1970	79.995040340577532
1971	91.096700529414321
1972	111.68780791465322
1973	93.147356581850943
1974	102.97769239364968
1975	88.276992029497620
1976	90.326416364821796
1977	88.985865343772005
1978	103.90139898378919
1979	82.731152520504708
1980	90.769105447775999
1981	97.380166707297576
1982	102.69239092998457
1983	95.588901466130253
1984	106.15928373794769
1985	99.633607171593894
1986	103.39188811398600
1987	86.871624338989633
1988	96.973290679728706
1989	86.960081087568398
1990	99.472651624713109
1991	104.96655943547358
1992	135.47663758904906
1993	105.19917143556654
1994	111.09878239938939
1995	75.661734923230057
1996	92.950437903555908
1997	121.99456959567118
1998	92.775776245023039
1999	87.653896437660421
2000	96.944157503779891
2001	99.740733458200111
2002	91.735542062356387
2003	89.230650657992740
2004	99.411111623323364
2005	83.289095092102656
2006	114.35541702854937
2007	110.16518336071920
2008	96.292057943614637
2009	70.667670055039849
2010	82.642498362840030
