xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.812500000000000
cpt:X	-97.437500000000000
1957	124.90221456352799
1958	115.97163764578713
1959	104.57706232210144
1960	103.25745328427418
1961	106.14472127560676
1962	101.72712657739135
1963	110.60231869762917
1964	108.41556177820760
1965	118.28110084241048
1966	98.532923136214890
1967	115.83881554777331
1968	120.58493772795977
1969	99.988828033010321
1970	98.095041045586697
1971	99.050284887739267
1972	131.56139315158734
1973	88.223442457615079
1974	108.79078936032279
1975	98.219288020147673
1976	113.30085407301894
1977	104.01637810171215
1978	118.47386290611563
1979	105.81679120458297
1980	111.15968488859320
1981	108.26351707928038
1982	119.34652306436485
1983	102.71306011572747
1984	88.901742950679377
1985	105.12245568222133
1986	113.70092102234538
1987	126.14393904982362
1988	99.183530102818722
1989	111.72185440881790
1990	146.08776124730880
1991	132.01652301185629
1992	129.97999437894174
1993	112.84985057049613
1994	122.15400169582441
1995	103.50948060999684
1996	109.46837613176109
1997	118.02890312206996
1998	73.719266324131624
1999	78.218087944167650
2000	109.54704243700989
2001	102.89054093639500
2002	113.85115572949107
2003	101.91198060256541
2004	115.90761390093125
2005	99.668006154429293
2006	113.10795236680731
2007	100.64009601315108
2008	111.95188588971148
2009	123.98223561768171
2010	99.047207941426777
