xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	30.187500000000000
cpt:X	-98.562500000000000
1957	40.726646615116863
1958	65.095231726028814
1959	65.508639666836444
1960	44.696258834532621
1961	43.944932408829573
1962	55.947123576422939
1963	78.497742623505800
1964	53.770792553839740
1965	55.883672727207262
1966	55.989576867863313
1967	41.938026633290036
1968	57.804298372270587
1969	89.143774448073458
1970	36.667717746545883
1971	48.082559914492222
1972	51.519111226276301
1973	60.395141166683771
1974	46.055261981809352
1975	64.924406365096331
1976	55.318139753904909
1977	58.949677366863668
1978	69.398914909568674
1979	70.344726825418434
1980	48.163896867253627
1981	59.589755495243324
1982	53.188441052139609
1983	59.082517128911149
1984	37.443094494307267
1985	58.091646509901189
1986	56.285372520375397
1987	46.447201101484765
1988	96.933243115098577
1989	52.373211558767679
1990	57.107027244210094
1991	69.546508571767021
1992	109.62494908184536
1993	66.165661573884663
1994	88.015347602932451
1995	48.339094138259050
1996	66.017580824831867
1997	92.205675095604661
1998	67.473781292416547
1999	35.981170987510659
2000	10.442649901037555
2001	50.134391855465687
2002	39.289996099088810
2003	71.258058522701432
2004	55.613358561323928
2005	59.503673217945284
2006	57.307464215001751
2007	62.399913032499349
2008	25.274901031676578
2009	47.786187117652595
2010	67.660170870883050
