xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08
cpt:Y	29.937500000000000
cpt:X	-97.562500000000000
1957	49.225454081502875
1958	77.293381768082313
1959	78.725761211333420
1960	76.397318814584565
1961	58.487516564071335
1962	70.579181802420607
1963	68.990754344423308
1964	72.947411481507459
1965	38.841450950127438
1966	70.233925629264178
1967	47.448433910879160
1968	41.235593176861912
1969	47.799886296072522
1970	76.659302877672985
1971	68.150094963521823
1972	22.211346673435166
1973	78.546226030773653
1974	63.576511531381875
1975	75.133362579308212
1976	53.165411203625510
1977	67.155598031899871
1978	63.385909668159329
1979	64.734694165945143
1980	67.254080886987765
1981	66.406138067798736
1982	51.633407029444122
1983	73.851717215427186
1984	62.985820696293025
1985	72.829978499489101
1986	64.074142857558300
1987	61.758268100074623
1988	70.650021884551947
1989	55.461436839451750
1990	50.090225595464851
1991	62.056698797949963
1992	54.994900569113135
1993	37.400094667882868
1994	57.348266200599809
1995	48.177420798466301
1996	51.466306224326196
1997	15.732648966544623
1998	80.290040410351153
1999	78.084587921950799
2000	67.971883136990797
2001	68.881072819479854
2002	60.161278216991413
2003	53.526330922971425
2004	56.180162889321494
2005	51.432678350512404
2006	47.883710451150655
2007	65.831015365826204
2008	75.050451864112162
2009	57.877357615593162
2010	80.206196321213469
