xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.437500000000000
cpt:X	-97.687500000000000
1957	55.515822938673772
1958	68.530987482176727
1959	65.195733686161006
1960	63.235928995801444
1961	50.132179944514633
1962	50.186359387847347
1963	52.516556632373010
1964	64.847827234982432
1965	36.671804941740568
1966	71.166371574128320
1967	47.399358270375402
1968	47.635299672641622
1969	62.528985312057287
1970	60.894529508219499
1971	40.230280164925958
1972	54.126892729024114
1973	63.084534725200157
1974	40.280813271355065
1975	42.701862199546959
1976	44.493952975792396
1977	55.793622268147942
1978	61.844461804446560
1979	58.406964481738321
1980	65.738016514749589
1981	47.639060874735712
1982	58.078264289708173
1983	64.538530958643506
1984	58.616816370935396
1985	50.198849650493699
1986	64.151700187726831
1987	68.020284341488633
1988	59.462966560038772
1989	45.098822677301698
1990	63.494768749646298
1991	58.266011572681705
1992	65.053663866070380
1993	65.831777682844290
1994	56.561930760905213
1995	78.142088166805252
1996	52.722351698103012
1997	59.052771189730400
1998	59.709285266378224
1999	31.652832674236898
2000	39.822866823403231
2001	45.653227412206697
2002	57.844307025796617
2003	78.098044019125538
2004	64.807362472082232
2005	58.333168248989352
2006	59.176960763145864
2007	66.585109504418185
2008	44.990639180666719
2009	53.469518029570878
2010	72.827264892365434
