xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	29.437500000000000
cpt:X	-98.062500000000000
1957	37.652590508945124
1958	47.599862419141658
1959	39.826116562920355
1960	52.511826877788543
1961	49.834936730697208
1962	51.286690265885731
1963	43.988810021807765
1964	53.656774042845981
1965	48.712022249453916
1966	41.549102422130417
1967	45.728009717387863
1968	48.478096164027612
1969	51.753276891695343
1970	48.495421775343061
1971	53.461898024653024
1972	52.725780622562944
1973	49.781426900408988
1974	45.734670265977989
1975	51.622082961331110
1976	46.605151286099492
1977	42.520291149859879
1978	41.825500107645141
1979	57.992171147930932
1980	50.840888621504256
1981	48.552705911430571
1982	49.090415537496057
1983	53.512937482406059
1984	42.512793348329737
1985	56.197884220178189
1986	50.962651674184798
1987	47.048514276109557
1988	46.669797486887418
1989	44.356813207200304
1990	48.383958665454102
1991	38.438613709907656
1992	42.719893272719105
1993	43.235073428082551
1994	39.168577875875251
1995	58.498814900398145
1996	56.507377428911603
1997	56.877572641567497
1998	43.545780708873032
1999	39.995630331541918
2000	51.648037379741055
2001	48.299694128589081
2002	51.644612827747892
2003	47.253331525074387
2004	53.431530187222712
2005	64.961620863420777
2006	68.683040716110042
2007	49.166871928273764
2008	43.467564641123410
2009	47.995324886181976
2010	53.106804764335934
