xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.187500000000000
cpt:X	-98.437500000000000
1957	52.020481292476632
1958	59.680028519705871
1959	59.378509478502423
1960	50.418005968953679
1961	56.243252600950015
1962	44.476769896987001
1963	62.801257917299658
1964	68.908685140876329
1965	46.695238595828215
1966	62.705624547924813
1967	72.142531924324814
1968	68.566505710960513
1969	66.076596311346819
1970	70.896023613740567
1971	71.858399124513483
1972	72.040724279413553
1973	91.535132442349095
1974	16.422906646354832
1975	59.196999577713228
1976	29.934985355022242
1977	87.961293175568642
1978	72.358298366696431
1979	61.207753003108344
1980	66.375859315709008
1981	51.531880862714104
1982	85.438801365527539
1983	81.156233487964982
1984	23.115677476084763
1985	28.511804997832673
1986	58.513938568877762
1987	52.459614113302166
1988	55.671376356654548
1989	32.520092684705759
1990	47.483202890910903
1991	56.131496901383045
1992	66.418897352437426
1993	52.777300134125667
1994	72.150290159227026
1995	62.888928693904496
1996	45.982149614671350
1997	64.713541872919564
1998	73.176299537225660
1999	40.227950572300351
2000	66.258126387293473
2001	30.050963247517171
2002	62.747459686759072
2003	54.195321096529199
2004	43.815878962359342
2005	81.232027346242177
2006	53.593231138617369
2007	52.069408473714915
2008	21.470307029619953
2009	80.880821532413620
2010	81.771229611630602
