xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.562500000000000
cpt:X	-98.437500000000000
1957	58.249907079850189
1958	89.330886895697120
1959	105.69858374070617
1960	98.556851725295743
1961	75.417900831636388
1962	102.32868710186585
1963	109.34470762851650
1964	93.760129492144358
1965	98.450544066830474
1966	80.484482613784991
1967	89.572204153916232
1968	80.936124255641488
1969	108.96917344371096
1970	120.07211870779963
1971	78.127470586570794
1972	141.75720913937627
1973	79.990857622922249
1974	97.078844984273573
1975	72.949493837350545
1976	84.482907431852041
1977	110.72980394964904
1978	97.130069152051263
1979	86.453195943830082
1980	103.59013432923446
1981	115.55556599618451
1982	110.47439359446436
1983	85.173499103971565
1984	90.014194218155737
1985	97.159104616149691
1986	139.76856985327379
1987	121.18705952070955
1988	87.657767216178925
1989	68.725912258347762
1990	84.352585848343409
1991	88.708945550996376
1992	93.784924680258683
1993	96.763360239072455
1994	94.178942086298520
1995	105.65888091427678
1996	85.093375268501688
1997	115.37623030342027
1998	74.158832626774654
1999	59.738798831179736
2000	103.56110827376706
2001	98.914475295633906
2002	93.952345255383051
2003	74.802139046007426
2004	97.455467524034788
2005	78.500921835348322
2006	78.281062082292692
2007	104.79627777068798
2008	97.459599590644345
2009	118.88591616248408
2010	100.26207211967989
