xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01
cpt:Y	29.687500000000000
cpt:X	-97.812500000000000
1957	48.043075436154076
1958	64.145410275360305
1959	57.965029505788642
1960	43.747514671607220
1961	72.639516194906861
1962	58.387123581321504
1963	54.317978840898014
1964	65.177896188683235
1965	60.369159210272073
1966	56.639841001454030
1967	56.131639414820071
1968	56.680276993611649
1969	72.008008369961445
1970	64.868923729437753
1971	48.228040358278037
1972	77.639839032583296
1973	57.528876120275953
1974	35.618866234799995
1975	73.964098723144488
1976	55.124565177161955
1977	51.220466516748985
1978	53.196585184699998
1979	54.890038372047755
1980	65.151256521548390
1981	68.063931672083868
1982	63.883596166155648
1983	59.874118279426412
1984	41.803687238471454
1985	62.195022754325301
1986	43.396804728320745
1987	60.296640514678209
1988	42.775719839076828
1989	50.406060477952792
1990	61.301211835843958
1991	29.697964727430548
1992	49.005187205172973
1993	50.991687569836465
1994	39.236832316994892
1995	55.453428331766830
1996	45.552877085257315
1997	57.466505745271263
1998	64.087134191948365
1999	41.680661112911444
2000	38.616017164274510
2001	71.994678814994955
2002	59.330514121051152
2003	60.283286675283307
2004	66.742990165287068
2005	66.308475935365806
2006	59.940610212418541
2007	62.649347480887769
2008	31.400952302490008
2009	70.930752087828125
2010	62.850987782156302
