xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.437500000000000
cpt:X	-97.812500000000000
1957	85.994634224398027
1958	67.622299668368427
1959	64.656695336178473
1960	46.844666619485906
1961	59.278252926170822
1962	65.080605587540006
1963	91.674099512425272
1964	66.097405659637943
1965	98.999910739916118
1966	53.621930356792710
1967	82.065986600632783
1968	63.855209899983976
1969	75.632987551882863
1970	55.367413288369214
1971	79.853955529463661
1972	98.076882305746167
1973	27.960045893706003
1974	64.570383005255863
1975	38.416721038684891
1976	71.724954313988945
1977	67.038557995054418
1978	77.772059690209417
1979	71.692682889557659
1980	79.416015576540701
1981	66.868920568390692
1982	103.53810548018015
1983	68.864894838497534
1984	49.204997275899359
1985	77.795561645645265
1986	86.026449994657071
1987	91.584096050227288
1988	42.484965435481165
1989	67.914379814893977
1990	71.256388187567467
1991	89.772529233086956
1992	82.422333733006383
1993	90.072888958888740
1994	116.77167725252062
1995	58.484170446516401
1996	61.423212631165946
1997	84.685160155778533
1998	49.784275512167945
1999	14.838550366782030
2000	56.276358419172283
2001	54.407838408280462
2002	76.192735385055670
2003	61.605946707144682
2004	74.876732033238000
2005	65.158748580458720
2006	53.496301452778297
2007	58.428557548222827
2008	67.315359889229839
2009	99.135336467389038
2010	37.383551143439632
