xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	30.312500000000000
cpt:X	-97.687500000000000
1957	112.36293091094591
1958	49.034105465157097
1959	77.416809016568578
1960	96.380024437051816
1961	98.517768240332614
1962	138.99543715314951
1963	72.980467331038668
1964	80.988663335619663
1965	130.63525610003171
1966	141.69537547993741
1967	78.706480845537214
1968	35.472150599276844
1969	74.981920298784473
1970	64.499302764040749
1971	72.195009055210150
1972	132.73104272475331
1973	149.13008653909816
1974	46.551464131829213
1975	108.80350536796735
1976	87.090204340536587
1977	97.457559858889326
1978	86.872568627080042
1979	79.297923756859007
1980	83.559270214439977
1981	112.31014756824257
1982	96.253953262414598
1983	114.98119814291914
1984	135.98189268241271
1985	102.22253762253945
1986	147.86472890827727
1987	67.923039700003116
1988	135.07240841637201
1989	123.69432810526389
1990	88.539166280650250
1991	65.373144441188956
1992	85.767586256473265
1993	84.946596374838933
1994	120.16267127992936
1995	80.236203568680253
1996	106.22040035677031
1997	107.93896937467076
1998	139.42772686867733
1999	108.64310662168612
2000	130.22488026422312
2001	83.713194722813455
2002	46.754069797566537
2003	117.39807812059398
2004	57.456658737909059
2005	86.284157953385545
2006	81.151635222755061
2007	155.58330207325483
2008	97.643886506651256
2009	98.323939181699629
2010	111.68952057790374
