xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.562500000000000
cpt:X	-98.812500000000000
1957	72.630333750250784
1958	56.215848635291984
1959	53.995830519389266
1960	39.679363789480405
1961	50.070972603039124
1962	55.165181587806799
1963	78.815240419540487
1964	55.674987594620568
1965	85.405829546320916
1966	43.724766080984629
1967	69.913997558989493
1968	53.919354964676096
1969	64.298853082672665
1970	45.086714810415188
1971	66.764442299046522
1972	82.604245505537833
1973	22.613288191588538
1974	55.229121361335039
1975	33.273583961684267
1976	60.456633269407824
1977	55.211538399934675
1978	63.906202526792931
1979	58.598542126328631
1980	66.123551299267419
1981	54.976197417719284
1982	86.288044735952212
1983	57.347708143445324
1984	40.499544791308963
1985	65.464218413517614
1986	71.524962800289828
1987	76.529745787382780
1988	34.483590381890728
1989	56.248624561080810
1990	59.166936514228105
1991	74.652015816885807
1992	68.637915032717913
1993	74.368190608959424
1994	98.476813961783620
1995	46.914707490809285
1996	49.867825209035686
1997	72.230841483566607
1998	40.322667332611957
1999	9.3907097657614642
2000	44.794972683821129
2001	44.061000285944623
2002	64.449362573042762
2003	52.122194603391534
2004	62.590855482410298
2005	53.496056179888782
2006	43.942343031278611
2007	48.734710009687547
2008	57.820791588279064
2009	89.666286157851175
2010	27.271589567291965
