xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.312500000000000
cpt:X	-98.812500000000000
1957	69.473165877515029
1958	93.311389703232948
1959	100.32311455442859
1960	112.34804794498321
1961	111.70799061761400
1962	106.18369317716464
1963	94.451553421066123
1964	109.39854775621654
1965	77.965165131755626
1966	91.683028715013791
1967	84.111365014033240
1968	100.24452993463254
1969	86.571233211108165
1970	113.04933926465199
1971	99.169674594832841
1972	83.919649634655300
1973	103.26450933970816
1974	96.107353168374260
1975	126.90463879975796
1976	87.279738364753285
1977	107.54812833765551
1978	100.15230676340515
1979	88.476684832871612
1980	95.760728631323829
1981	91.988191380947768
1982	73.835099553385703
1983	96.644983522884104
1984	111.48100804588195
1985	102.20161926752765
1986	100.32662962442119
1987	83.958118043971680
1988	134.58881795073063
1989	114.40543422381083
1990	85.407108027073363
1991	76.635559329183479
1992	81.102721291898007
1993	60.951398382461356
1994	89.241380422098217
1995	104.47139619835093
1996	115.08112327108580
1997	76.777313638682216
1998	124.40277381542195
1999	121.66445727285409
2000	95.247533051712651
2001	97.535124968521387
2002	85.852832517421874
2003	91.957686381040688
2004	76.893306958058417
2005	92.174845811752462
2006	100.79760460112890
2007	120.25010161807423
2008	104.73597909528746
2009	92.449235814987176
2010	124.36655258911365
