xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.687500000000000
cpt:X	-97.687500000000000
1957	125.56100822805591
1958	75.544087701261716
1959	93.240820847685569
1960	111.42072392270134
1961	90.343856372191794
1962	110.35471023654236
1963	99.116939656944680
1964	61.368411673705346
1965	110.11302251164913
1966	44.846947128512824
1967	129.23376205048632
1968	105.88331905035464
1969	64.262466569130581
1970	-2.0962103129970160
1971	121.30793878667180
1972	123.97597424233746
1973	98.750556811812828
1974	193.49269198431384
1975	139.87759513355383
1976	145.51559914617428
1977	93.261566640360158
1978	85.684056686481370
1979	71.898601277276654
1980	102.74757146114646
1981	122.31915516116017
1982	108.20478625753199
1983	128.80766318503464
1984	124.75451801199924
1985	179.61693216855571
1986	187.88801752906323
1987	103.72999931066261
1988	113.31831640189546
1989	98.479390704456989
1990	93.136806189305844
1991	130.16056789431417
1992	177.33954818096385
1993	131.04641215680459
1994	130.51615485279240
1995	108.63596836499187
1996	46.449219913824074
1997	137.92350209627233
1998	120.97123555821578
1999	128.11752770378175
2000	103.97574117145784
2001	154.37450402312078
2002	132.59455533944103
2003	70.866977842574954
2004	39.368657658651884
2005	73.246910350140539
2006	30.553813357674443
2007	113.65926582178909
2008	87.189612517444289
2009	100.50421362218582
2010	112.63875359840185
