xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.437500000000000
cpt:X	-98.687500000000000
1957	45.267940270259693
1958	44.237198588384878
1959	49.163038464320323
1960	46.105002701501242
1961	39.491529172015767
1962	44.404761286479527
1963	51.173010993134497
1964	40.025484316905349
1965	42.089317531644312
1966	36.108544665829193
1967	50.863573304237619
1968	59.904010548492884
1969	41.295635136199465
1970	37.032374080939682
1971	46.449349226836098
1972	42.250329005817008
1973	38.743659278484067
1974	51.500926111739005
1975	40.352114717968696
1976	58.101597764518857
1977	50.178820541694002
1978	42.758385556416954
1979	35.833444178110788
1980	35.181027663511401
1981	47.107138391051308
1982	51.229667408182912
1983	35.439684495821652
1984	36.678766738887433
1985	34.150838890894647
1986	45.278373577653198
1987	38.183929788930023
1988	31.179506156629465
1989	43.784435113145797
1990	24.027002317537992
1991	28.254660440862189
1992	30.013656708660065
1993	43.662161102907127
1994	43.160722235426505
1995	44.100797322012141
1996	41.745183013797856
1997	51.641473187931659
1998	40.915989757113408
1999	37.901323719709055
2000	39.926764065566708
2001	33.084108706835870
2002	43.158026034278897
2003	36.930005115203976
2004	54.317605812155378
2005	46.152295213668872
2006	43.692433052727175
2007	38.722916745403730
2008	33.014000695621050
2009	43.812634667573285
2010	33.702397085877351
