xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06
cpt:Y	30.312500000000000
cpt:X	-98.062500000000000
1957	100.55628535894230
1958	123.32988565080252
1959	94.805364965946595
1960	101.59466487510781
1961	57.377155816450305
1962	79.023074465434746
1963	134.31604782503408
1964	79.318024074380872
1965	121.27554673869808
1966	113.56403657697817
1967	118.06122216260560
1968	122.80424502079336
1969	102.37643356756695
1970	108.77121476712108
1971	108.38729840402058
1972	112.07786883108777
1973	110.40452697521727
1974	113.45856691536837
1975	115.60978891625737
1976	82.582468549830168
1977	108.28987073163398
1978	78.814836093491138
1979	86.709804704349978
1980	142.36778729322819
1981	112.34900086357165
1982	140.56279316898286
1983	110.90079253385201
1984	100.34121643270572
1985	117.07588221101499
1986	99.789494872535187
1987	78.542930977989698
1988	95.825219956809335
1989	127.23002974207539
1990	133.68250579870536
1991	107.60807248075088
1992	117.99400795160042
1993	110.33656142443535
1994	110.76054126552621
1995	98.459771793323327
1996	93.102867897593200
1997	107.27132449999554
1998	97.574581709979725
1999	95.712616371660630
2000	102.28230890974709
2001	103.01558709030415
2002	124.53515897987684
2003	112.11234975887689
2004	116.50291576840256
2005	95.144988982328883
2006	105.68128741012451
2007	117.15016731797782
2008	96.761670096215880
2009	102.34286135070995
2010	90.738057736811214
