xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.562500000000000
cpt:X	-98.812500000000000
1957	84.862090318425501
1958	40.580057897844952
1959	37.444608723300000
1960	46.460340891774827
1961	57.189105506132215
1962	54.852381598208851
1963	50.832096971501429
1964	44.162385579884770
1965	57.515774337221217
1966	63.071578733876699
1967	24.841729785397035
1968	78.623649877809640
1969	70.627659115735852
1970	67.121222439451998
1971	66.155886543932866
1972	74.152512387942863
1973	53.748727836624930
1974	79.536786381822637
1975	41.862185311834253
1976	61.296388984548365
1977	54.945950797447480
1978	74.627447861613206
1979	51.695580585120396
1980	43.427346044370765
1981	53.037087357657278
1982	90.960371601059563
1983	55.598246466709099
1984	45.413167236908023
1985	60.164885350809655
1986	62.050668209202037
1987	77.173917865796227
1988	26.888157370339282
1989	20.190418953339261
1990	57.581089088325250
1991	58.639144750586084
1992	85.691006250647092
1993	66.350433598230055
1994	76.670556203706511
1995	42.860770817248785
1996	62.976608065705328
1997	98.186081737038563
1998	30.942894153676207
1999	41.674907031229878
2000	51.914219206414003
2001	72.567306801323127
2002	54.886663345208859
2003	70.312723290910000
2004	58.688673694601860
2005	71.924087240531904
2006	51.493025485471215
2007	36.197350582774249
2008	42.458670330668745
2009	50.801922987557745
2010	50.236808594419422
