xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.062500000000000
cpt:X	-98.562500000000000
1957	66.169235971499489
1958	76.551816966245468
1959	61.766100461463225
1960	61.036262239663500
1961	67.844730514623564
1962	67.443436665919265
1963	78.734603677349043
1964	63.302131541527764
1965	74.486485714596085
1966	62.176525919223266
1967	87.918060540348534
1968	61.089127749533127
1969	67.057883357985702
1970	67.336877777811338
1971	73.249756855399937
1972	61.784056111647118
1973	58.919857532264459
1974	92.017821943896692
1975	61.662221572272124
1976	65.982188170285013
1977	67.914906415705531
1978	66.115324994452465
1979	71.973469832635956
1980	77.289786938127961
1981	69.420501131685100
1982	69.121480003040119
1983	70.502666163160029
1984	63.548480972877670
1985	86.590220682773676
1986	75.787196658805982
1987	68.861327878044648
1988	72.504639881650860
1989	77.685495145225133
1990	67.959286844513855
1991	67.577992815778515
1992	80.773927989452460
1993	87.151670369133484
1994	107.74204335388461
1995	78.761009106553914
1996	67.091805633122419
1997	59.303440390408916
1998	49.083412568166445
1999	62.870952088530444
2000	82.060134096679761
2001	91.675350854850947
2002	73.847412362083645
2003	71.416217165998845
2004	81.502040307736067
2005	58.739387391909830
2006	69.430218883934145
2007	66.990564269918110
2008	63.093127767238556
2009	94.713122827272571
2010	53.493196023205186
