xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07
cpt:Y	29.687500000000000
cpt:X	-97.437500000000000
1957	50.180696848248786
1958	54.175800526009851
1959	46.448832806822708
1960	69.864941338441795
1961	83.300895959376206
1962	57.675598606110356
1963	54.603694764763112
1964	46.283950890893472
1965	37.445088436736739
1966	53.157942684990111
1967	48.590613869486944
1968	45.806201944089565
1969	59.613520473480044
1970	31.929513515282284
1971	52.493839610510250
1972	37.173068648918452
1973	47.571924002181035
1974	44.328668473996508
1975	56.562569521165926
1976	47.203136443756755
1977	65.848918437047942
1978	57.656640579747595
1979	46.049256230390476
1980	49.776178519404226
1981	16.910712442634228
1982	35.019116799772760
1983	44.551453026798690
1984	75.875393081831859
1985	73.571194826997640
1986	75.360700955072517
1987	48.464104707175387
1988	34.494485152701102
1989	46.736874573233898
1990	58.702710725550048
1991	54.106377062882807
1992	48.937949562371671
1993	30.972518541033011
1994	45.248904545580999
1995	53.694262114221402
1996	59.927787330705918
1997	30.139209306822352
1998	70.903297620625167
1999	75.694301357053305
2000	29.833938127313640
2001	75.700341448193782
2002	44.018174139219028
2003	66.357752961236500
2004	11.132680736572723
2005	19.763377905663681
2006	48.507912837255908
2007	48.213193605335697
2008	70.207109056594163
2009	47.301758355257405
2010	71.412231140530977
