xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.812500000000000
cpt:X	-97.312500000000000
1957	53.441120385190800
1958	52.033345570501069
1959	51.178792868894725
1960	39.939827977043727
1961	53.786548127935731
1962	77.642847967980160
1963	47.766564405460521
1964	56.596295346938973
1965	69.769879991949296
1966	66.931450582183842
1967	85.909454070899017
1968	54.322255390328273
1969	76.830176251360726
1970	52.860558451459966
1971	61.447968735027906
1972	53.964845196011538
1973	61.103582702878057
1974	66.096275096048629
1975	74.774036374742380
1976	64.333157599821405
1977	56.645942052434847
1978	73.073965402873384
1979	59.627750279502216
1980	60.074830571127691
1981	63.189386558319050
1982	49.272893363875340
1983	78.126670329016022
1984	66.164866486062934
1985	53.821988742872989
1986	62.031057947790359
1987	80.018366684031406
1988	78.085829622261883
1989	49.963672932261858
1990	75.872502137282495
1991	62.965935878840028
1992	64.967594070793339
1993	47.486756106474722
1994	70.367797581350104
1995	75.344908654548149
1996	56.639187917729373
1997	77.464216882708072
1998	62.809377213778887
1999	56.385279359246624
2000	41.687920982043849
2001	92.299799721691926
2002	49.850451807806685
2003	73.080252968965027
2004	34.423683817479301
2005	65.266384393430059
2006	68.686711017538499
2007	58.183270796378260
2008	65.605392024462191
2009	70.215127975017836
2010	60.932153685572551
