xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.812500000000000
cpt:X	-98.687500000000000
1957	109.13070862622918
1958	101.07247960939371
1959	93.851366535598373
1960	94.232844058663446
1961	96.207488976274249
1962	86.158319734655350
1963	96.389080074322649
1964	95.719831140936492
1965	107.54296163800613
1966	88.761919417074324
1967	106.12478485504820
1968	110.41682830329856
1969	88.938824798363541
1970	83.337720210480882
1971	85.849044017770069
1972	123.69628780112185
1973	78.523937902725720
1974	98.038165560690345
1975	85.804639562513117
1976	102.00859842871297
1977	89.940495379045089
1978	105.66477129694312
1979	93.616027893835820
1980	101.17585768689420
1981	98.874422142094303
1982	110.74114319948184
1983	90.447423353689757
1984	76.242796940873731
1985	92.509256860163688
1986	100.41341540633493
1987	112.50065417459197
1988	85.329427796902365
1989	98.325379022261799
1990	132.51251118887006
1991	119.20544600931551
1992	120.50795099636832
1993	102.47115744159005
1994	113.81273185709620
1995	90.886900678486839
1996	99.889271663155540
1997	109.81359634641282
1998	72.595033278196127
1999	71.825003516565914
2000	91.841972558394659
2001	86.161414023524884
2002	108.49224602642164
2003	85.472143840060795
2004	107.83663599372723
2005	88.637682414885163
2006	102.52026187967081
2007	88.302410811422334
2008	98.606161610482360
2009	106.67188431746996
2010	91.409259583333252
