xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10
cpt:Y	29.812500000000000
cpt:X	-98.437500000000000
1957	72.473813958949265
1958	101.60977555931595
1959	116.45692611860022
1960	113.00767871671329
1961	87.560881463348863
1962	116.04306153211542
1963	120.68785984903910
1964	111.31460391454938
1965	97.544954041005823
1966	93.109966969253875
1967	102.88837758610438
1968	91.584691302572693
1969	121.56110314168433
1970	135.47283300693317
1971	91.515237482079954
1972	145.59470674825002
1973	93.803890318394153
1974	108.90463739276834
1975	83.451692524619261
1976	91.783898912123206
1977	123.47480249656326
1978	111.02085903062492
1979	96.820589874786521
1980	120.69106165269409
1981	138.88073835229162
1982	125.04587739226211
1983	96.476684344299684
1984	102.59225829012470
1985	106.82219036786483
1986	141.50191428743045
1987	127.01107076095234
1988	102.50129143314739
1989	81.597315479281320
1990	95.275512127286945
1991	97.738980506448826
1992	98.109764931228199
1993	108.27247473003850
1994	104.79517918157858
1995	117.46776613378822
1996	95.775435929302560
1997	127.71505730925540
1998	82.340272673632015
1999	65.794852895286525
2000	114.23854931022112
2001	108.66795567208075
2002	102.94748147851573
2003	85.482186953842415
2004	108.87798170202403
2005	92.327555429007063
2006	92.917877579316084
2007	120.40429191778847
2008	113.66237103759912
2009	135.44957864219199
2010	115.83469410317747
