xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	29.562500000000000
cpt:X	-98.562500000000000
1957	68.961771846012596
1958	62.899876342917594
1959	58.858274872702815
1960	61.842054036721876
1961	48.666313287672764
1962	41.587537832921598
1963	60.824009647900318
1964	45.777147951067100
1965	74.580500233857691
1966	55.938247176956608
1967	52.697668972262655
1968	64.309139072004569
1969	60.733450621313615
1970	48.246442606167911
1971	57.731138953061667
1972	75.746987498270556
1973	39.532188396440986
1974	53.111251432753434
1975	40.832392377920470
1976	68.271790617254879
1977	60.323697600837505
1978	56.527459711405299
1979	54.805405103547820
1980	62.315601800655195
1981	54.347196817403244
1982	78.612500788951280
1983	43.970453212318759
1984	51.909229067989585
1985	52.371516210945252
1986	82.655710707826586
1987	67.298563989407967
1988	48.788868564510359
1989	63.412603395969406
1990	77.578690237621004
1991	76.757569456003807
1992	67.904051365816272
1993	68.095929491631779
1994	67.763069323682657
1995	52.979120569898363
1996	61.186594105484723
1997	66.603036676263301
1998	45.009663314287963
1999	39.327455255817398
2000	46.414311104457418
2001	61.571114254578141
2002	74.428119935700039
2003	55.148816064768688
2004	65.500393584573985
2005	54.627121480644014
2006	68.788453840061351
2007	56.680660586993106
2008	49.914182978497550
2009	74.704223683358833
2010	33.928195277212438
