xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	30.187500000000000
cpt:X	-98.437500000000000
1957	46.770494725150108
1958	51.266716057256140
1959	60.331652608857688
1960	54.036415884762128
1961	64.874709737181576
1962	57.427336764243236
1963	52.275704844790312
1964	50.365707935550617
1965	63.607220024471857
1966	60.178487531885473
1967	52.514660001162866
1968	52.615893675550097
1969	72.325495380713903
1970	51.729017054987679
1971	58.286149859305006
1972	53.126337675170070
1973	52.834261758359879
1974	56.964743345318865
1975	61.117661412384678
1976	47.307025751184497
1977	57.581980831959342
1978	56.503662459497413
1979	63.951738124602720
1980	69.095431142406198
1981	51.197436499395820
1982	60.760088780720075
1983	67.724078474404394
1984	59.653104006625313
1985	57.074656092148579
1986	51.929934976424157
1987	58.669399913887574
1988	63.117961311910385
1989	52.895622959017587
1990	40.782990986374557
1991	77.247088258959678
1992	55.590174854745541
1993	53.791180985144116
1994	61.649287587445563
1995	72.809662034427234
1996	48.324204345383009
1997	47.999907385526171
1998	60.840191587573699
1999	62.258203682881827
2000	52.724961949276299
2001	53.304421054454650
2002	50.008701882363404
2003	57.223143093137061
2004	61.441084563709140
2005	63.029950674132444
2006	65.139618536597382
2007	81.845552430910828
2008	70.533759621412386
2009	61.756392844565170
2010	67.754125521466335
