xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.562500000000000
cpt:X	-98.062500000000000
1957	72.587886068733283
1958	103.61061439231977
1959	122.29052077164030
1960	101.79572363339093
1961	89.361973619801844
1962	112.27583405246483
1963	66.281755559483003
1964	105.50809881249988
1965	111.71940278419666
1966	97.975525076799812
1967	72.948735207592335
1968	103.56289393832873
1969	95.282857159879271
1970	105.61374179807702
1971	95.186331707037965
1972	76.883663707899728
1973	94.969865695987963
1974	80.989509719045955
1975	119.21074784519480
1976	100.92505114238161
1977	86.358615678947345
1978	94.412027547243952
1979	77.079995893478753
1980	99.141943280230805
1981	107.90248134178610
1982	83.108801865099323
1983	86.282180750820316
1984	94.040042590893790
1985	97.065392728342687
1986	74.691540904955133
1987	66.218044528669125
1988	100.04243150569583
1989	103.23819131514945
1990	86.451489457864611
1991	64.047312208959625
1992	103.53985176125458
1993	106.62325437621426
1994	109.55767291061936
1995	100.09510184833877
1996	94.207006262536268
1997	73.213255407746573
1998	118.74033183675706
1999	102.60007034064117
2000	102.15760188949190
2001	86.355143135524742
2002	99.394621920025060
2003	97.790970327240743
2004	85.757770736115432
2005	98.277904924073482
2006	100.32066347805794
2007	101.84456335757908
2008	99.151519576378732
2009	90.305080550118561
2010	106.18628197665643
