xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.312500000000000
cpt:X	-98.687500000000000
1957	45.643255727085283
1958	68.164806436034894
1959	66.155070346241587
1960	62.062819838552606
1961	97.560761756440826
1962	48.231489654313933
1963	72.061324721608656
1964	48.888063643275217
1965	60.085576241093612
1966	50.355178958291845
1967	64.731341971678333
1968	62.545250243253719
1969	69.238060410330590
1970	55.936140495614396
1971	56.398151549007672
1972	75.762846876474043
1973	59.054154441061485
1974	67.088345974524245
1975	58.268084349419354
1976	64.196861675788696
1977	61.406665220593645
1978	66.096840644881624
1979	59.607063720558266
1980	69.736375799041099
1981	66.542849736725898
1982	71.558712697898471
1983	59.280158814982933
1984	66.359118303601960
1985	65.296148240512025
1986	84.692850900282338
1987	78.561167549035773
1988	74.375025483629159
1989	76.812542448878105
1990	72.115425131786495
1991	65.350739705551703
1992	60.058314715434925
1993	65.170346092833654
1994	60.409331023212964
1995	83.176771998353189
1996	77.307458101773236
1997	67.144084157172841
1998	60.388813288397813
1999	82.546219740333555
2000	82.792503327892589
2001	78.306332923200046
2002	60.447560836569309
2003	75.502937959787417
2004	68.458940567334437
2005	61.260926444607215
2006	69.011485011306704
2007	81.258467718958258
2008	48.136999545523096
2009	46.583382949999148
2010	72.357237973704571
