xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	30.187500000000000
cpt:X	-98.187500000000000
1957	79.440665266419387
1958	67.339695722212753
1959	33.315662839129359
1960	39.792668508027958
1961	24.638030864139793
1962	46.518351841129537
1963	81.588302068552792
1964	27.230020912115378
1965	109.84116154417359
1966	36.831848573496018
1967	84.772108113274754
1968	77.959412314952104
1969	40.286480288503597
1970	33.618503505359897
1971	58.892154756546596
1972	55.765857098509898
1973	-2.9109243435207190
1974	30.110286806664760
1975	7.0172211224154424
1976	122.44837363647699
1977	34.862606819364579
1978	39.272376075448783
1979	41.662299843665338
1980	81.166890831568367
1981	69.089772745025471
1982	88.189967975659130
1983	10.884616936281411
1984	38.129794970897606
1985	55.230717894958708
1986	107.00098716423058
1987	63.323891988235737
1988	11.159178447479661
1989	92.656874771038815
1990	72.569836464632630
1991	99.658308686974536
1992	57.204686743440668
1993	77.019424232822004
1994	70.909463746310820
1995	57.484795498375973
1996	101.39768977601105
1997	84.518077431455467
1998	25.198297538091190
1999	31.265686303938072
2000	52.360421397564004
2001	31.720022261125973
2002	70.496914657758822
2003	24.945547985724055
2004	61.201201234952613
2005	68.366443005462173
2006	55.318250353857728
2007	34.358007636422272
2008	21.776270783006552
2009	81.767168029061821
2010	10.138920373203788
